feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,Emotion
0.05701470375061035,0.2771743463010204,-425.64654541015625,9.34791088104248,-30.98957633972168,-1.5222713947296143,-10.384486198425293,-18.18145751953125,-4.227080821990967,-16.28965950012207,-4.562950611114502,-2.080565929412842,-6.472560882568359,10.990944862365723,6.75223970413208,fear
0.029483459889888763,0.29393561154801323,-495.8739013671875,12.857047080993652,-25.855653762817383,-4.239418983459473,-14.93038558959961,-16.359148025512695,-7.603326320648193,-20.304935455322266,-4.701382637023926,-8.000194549560547,-14.535096168518066,-1.0799039602279663,-1.869339942932129,fear
0.03454386070370674,0.272138671875,-473.8351135253906,11.024930000305176,-29.950651168823242,-5.711679458618164,-15.186302185058594,-19.23369789123535,-9.00296688079834,-19.791587829589844,-4.088982105255127,-2.8884077072143555,-11.525629043579102,1.7175498008728027,1.295966625213623,fear
0.0070798578672111034,0.3437290308665644,-582.9301147460938,29.211429595947266,-5.294063568115234,3.696063995361328,-7.645316123962402,-6.5070929527282715,-12.99951457977295,-12.314413070678711,-6.521056652069092,-5.25424337387085,-3.858042001724243,-5.81160306930542,-2.3026721477508545,disgust
0.005771547555923462,0.320191207205414,-654.2288208007812,41.18065643310547,-4.114414215087891,-0.6948050856590271,-8.844093322753906,-9.899892807006836,-10.331767082214355,-12.16446304321289,-4.580061912536621,-7.468296051025391,-2.077669858932495,-2.7335422039031982,-6.490160942077637,disgust
0.005235191900283098,0.33119722923136646,-654.1124267578125,31.27048683166504,5.192782402038574,1.2480039596557617,-4.855226993560791,-3.5602025985717773,-7.265934467315674,-7.753598213195801,-4.938878059387207,-7.237133979797363,-3.2448837757110596,-2.9858345985412598,-5.250295639038086,disgust
0.011935392394661903,0.3199080952837423,-569.0780029296875,38.73088455200195,-1.750844955444336,1.7500886917114258,-14.200839042663574,-9.4348726272583,-11.453415870666504,-15.365659713745117,-7.258833408355713,-9.040614128112793,-7.254712104797363,-3.0499863624572754,-5.694053649902344,disgust
0.014750967733561993,0.26041187959558826,-516.3410034179688,28.208961486816406,-16.024341583251953,6.847805500030518,-19.093608856201172,-13.497297286987305,-13.284830093383789,-19.481456756591797,-5.969844341278076,-1.8746402263641357,-4.677217960357666,0.9554499983787537,-6.220265865325928,disgust
0.0067646801471710205,0.30186092779503104,-602.04931640625,33.1151237487793,-8.673018455505371,4.8658552169799805,-13.485523223876953,-6.058624267578125,-14.415536880493164,-18.758056640625,-3.43314266204834,-8.065067291259766,-0.13854165375232697,-4.388661861419678,-5.127618789672852,disgust
0.006792331114411354,0.2990338787342767,-598.7525634765625,35.192108154296875,1.5065538883209229,4.444159507751465,-9.856231689453125,-8.856388092041016,-13.587930679321289,-10.98436164855957,-4.895053386688232,-7.138774871826172,-5.847851753234863,-4.241867542266846,-5.269291877746582,disgust
0.013192239217460155,0.28875583555640244,-585.23828125,34.30030822753906,-8.202141761779785,-1.0190235376358032,-13.929167747497559,-11.0208740234375,-13.376982688903809,-19.725996017456055,-4.547654628753662,-8.787423133850098,-6.3747687339782715,-2.6447088718414307,-9.024446487426758,disgust
0.0035514184273779392,0.2826806329617834,-687.7066040039062,39.08858871459961,-5.860187530517578,6.923982620239258,-10.534791946411133,-5.880983829498291,-6.757150650024414,-8.113561630249023,-3.6856682300567627,-5.643714427947998,-4.794426918029785,-6.867074012756348,-3.5609753131866455,surprise
0.004050128161907196,0.2967576856737013,-668.6832275390625,37.75684356689453,-7.606411933898926,3.527620315551758,-8.753525733947754,-7.372469902038574,-5.971741199493408,-7.376365661621094,-3.7919795513153076,-4.353387832641602,-4.699290752410889,-5.993420124053955,-3.126142978668213,surprise
0.004777747672051191,0.34560759171195654,-666.552978515625,32.18392562866211,-3.1020114421844482,4.109066486358643,-8.51131534576416,-7.834328651428223,-10.507787704467773,-10.454771995544434,-3.3516738414764404,-7.774173259735107,-5.103212356567383,-5.012344837188721,-3.7366151809692383,surprise
0.005471664015203714,0.318359375,-643.563720703125,33.879581451416016,-6.270294189453125,1.588521122932434,-9.164145469665527,-8.127137184143066,-10.115859985351562,-8.463860511779785,-3.629352331161499,-6.735925197601318,-5.773003101348877,-6.494518756866455,-4.4514546394348145,surprise
0.005480580497533083,0.3219874182412791,-636.6063232421875,43.69741439819336,-5.5293989181518555,-0.22028900682926178,-10.820277214050293,-7.530360221862793,-1.9326930046081543,-9.742987632751465,-6.178808689117432,-3.869144916534424,-6.102689743041992,-6.593360900878906,-3.4890949726104736,surprise
0.011932295747101307,0.2618865966796875,-597.65966796875,39.51123809814453,-13.904975891113281,-2.049577236175537,-12.63397216796875,-10.918183326721191,-7.764277458190918,-13.194435119628906,-4.5080366134643555,-7.024205684661865,-8.504739761352539,-2.775576114654541,-4.798326015472412,surprise
0.008053448982536793,0.2873870849609375,-597.0011596679688,31.87510108947754,-8.86341381072998,-1.5280629396438599,-11.072211265563965,-10.69082260131836,-9.458921432495117,-12.621955871582031,-4.430779933929443,-7.610452175140381,-6.723455905914307,-7.029040336608887,-3.1296210289001465,surprise
0.00742487795650959,0.2954222874611801,-615.5656127929688,29.07948112487793,-1.4491534233093262,4.431107521057129,-8.182877540588379,-7.861051559448242,-9.125717163085938,-10.273691177368164,-3.9364264011383057,-7.435705184936523,-7.05436897277832,-6.758520603179932,-3.6536619663238525,surprise
0.00764648150652647,0.2489164169520548,-636.1295776367188,68.81212615966797,-2.3801984786987305,12.385966300964355,10.588827133178711,-2.0869367122650146,1.1574139595031738,-1.7418487071990967,-3.7176036834716797,-1.2529274225234985,-1.4916750192642212,0.4326023757457733,-0.8857495188713074,neutral
0.006420225836336613,0.2004673080956376,-654.0556640625,70.66095733642578,0.6037390828132629,16.608322143554688,11.119585990905762,-0.8750485181808472,4.762363910675049,2.0357558727264404,-1.507838249206543,0.10179701447486877,0.9328767657279968,2.5171587467193604,0.9121882319450378,neutral
0.007375027518719435,0.1826270186661074,-637.4901123046875,74.69770812988281,2.619781255722046,13.837628364562988,12.754579544067383,2.0163681507110596,3.3495030403137207,0.9950178265571594,-1.74107027053833,-0.8053783178329468,0.5493209362030029,3.4982333183288574,1.3830628395080566,neutral
0.007589394226670265,0.1913531037414966,-634.5314331054688,70.59209442138672,3.094636917114258,14.495052337646484,11.178092956542969,-0.5936018824577332,4.267839431762695,-1.584644079208374,-2.887913227081299,0.8098524212837219,-0.515724778175354,2.1973490715026855,1.398921251296997,neutral
0.004550917074084282,0.188035841112013,-655.7406616210938,80.174072265625,5.707239151000977,14.855619430541992,10.63072395324707,0.7245737314224243,1.8686097860336304,2.8272526264190674,0.3182636499404907,-0.45874133706092834,1.7193855047225952,4.3304572105407715,-1.4730982780456543,neutral
0.004968171939253807,0.23886148031655843,-653.8807983398438,71.33313751220703,3.3403303623199463,17.314910888671875,9.23996639251709,1.6423583030700684,2.4020063877105713,-2.2898714542388916,0.9350313544273376,-1.4821021556854248,-0.03717021271586418,5.618353843688965,-2.4243454933166504,neutral
0.005031092092394829,0.12769919448757763,-613.6014404296875,76.34136199951172,-1.8250086307525635,18.783924102783203,8.865777015686035,2.354104518890381,1.630659818649292,-3.3782219886779785,-2.402170419692993,-2.5921316146850586,-0.8637374043464661,8.809080123901367,-2.872269868850708,neutral
0.005376772023737431,0.2224025974025974,-647.1162719726562,70.2707748413086,7.4152445793151855,14.139686584472656,11.335894584655762,1.444804072380066,2.039538621902466,0.9595160484313965,-2.131321430206299,-2.352475166320801,-1.101678490638733,4.748056411743164,-1.5368027687072754,neutral
0.005285413004457951,0.1807592619889937,-653.101318359375,74.07044982910156,6.032128810882568,14.809562683105469,9.179351806640625,0.679813802242279,1.014626145362854,1.173566460609436,-0.11392629146575928,-2.0872297286987305,1.5887724161148071,4.280370235443115,-2.757960796356201,neutral
0.005431304220110178,0.1565477324695122,-641.1256713867188,78.29425811767578,7.6156110763549805,17.36425018310547,9.964550018310547,1.4715455770492554,3.1011154651641846,1.9279842376708984,-0.022399460896849632,-0.8266947865486145,1.6280186176300049,3.8097877502441406,-1.1293314695358276,neutral
0.006293937563896179,0.12355813419117648,-623.1384887695312,85.88080596923828,10.163599014282227,19.768850326538086,10.60352611541748,1.2682740688323975,4.511435031890869,-0.43897610902786255,-1.3360546827316284,-3.031447410583496,-1.7986887693405151,3.8554763793945312,-1.5588740110397339,neutral
0.004597735591232777,0.1248622796474359,-633.432373046875,72.46147155761719,7.813830375671387,19.501888275146484,9.385095596313477,5.817988395690918,1.8771649599075317,-1.9553872346878052,1.1002670526504517,0.09041008353233337,-1.1762279272079468,5.423849105834961,-3.9457361698150635,neutral
0.009320300072431564,0.2339465082908163,-614.287841796875,70.56147766113281,-9.808884620666504,14.550427436828613,12.024760246276855,-4.417319297790527,-0.4789455235004425,-0.16279415786266327,-6.476714611053467,0.7117897868156433,1.5421347618103027,0.8574065566062927,0.195287823677063,happy
0.01102429162710905,0.17857191297743055,-601.1489868164062,69.35263061523438,-5.75432825088501,14.60999584197998,11.540496826171875,-2.5507969856262207,2.942946195602417,0.5335164070129395,-4.510875701904297,1.4123492240905762,0.8487505316734314,3.15432071685791,0.6215589046478271,happy
0.008526590652763844,0.18092515733506945,-606.4469604492188,71.4873046875,-7.576395511627197,15.287769317626953,15.322896003723145,0.32739555835723877,-0.6638498306274414,-1.135419249534607,-2.833918333053589,-0.6211909055709839,1.3632969856262207,2.3740527629852295,-0.14706969261169434,happy
0.010677858255803585,0.2219058043204698,-599.3333740234375,68.42910766601562,-6.654711723327637,14.025846481323242,14.606694221496582,-2.3197007179260254,-1.696068286895752,0.08473166823387146,-5.263991355895996,-2.0286929607391357,-0.3172872066497803,3.2184252738952637,0.11372362822294235,happy
0.022271782159805298,0.11536754261363637,-532.9119262695312,51.43335723876953,-2.8811991214752197,18.86152458190918,12.020343780517578,1.4250754117965698,4.65251350402832,5.415973663330078,-1.269928216934204,6.295324325561523,1.949507236480713,4.9937872886657715,3.743623733520508,happy
0.017840422689914703,0.18438151041666667,-541.5265502929688,65.00033569335938,-12.824126243591309,16.332033157348633,14.870610237121582,-3.9687812328338623,0.9754309058189392,2.457369804382324,-6.740987777709961,2.5193724632263184,2.8695662021636963,1.4983086585998535,-0.04954516142606735,happy
0.021203285083174706,0.17553115472560976,-500.9703369140625,58.1098747253418,-11.15882396697998,13.73779296875,12.73479175567627,-5.367442607879639,-1.2527694702148438,-0.471946656703949,-7.64039421081543,2.2309703826904297,-0.3189862072467804,1.0588109493255615,-0.4000254273414612,happy
0.01645943522453308,0.23889661815068494,-565.193603515625,57.31354522705078,-13.672285079956055,16.512542724609375,11.578803062438965,-4.328179359436035,-0.8331684470176697,-0.5890055298805237,-6.022859573364258,2.049373149871826,2.491305112838745,2.3980414867401123,-0.8450517058372498,happy
0.008742461912333965,0.20443462851821192,-618.2557983398438,66.79810333251953,-0.8567357063293457,14.971653938293457,12.648222923278809,-3.8625669479370117,3.3471102714538574,-1.3077497482299805,-2.4034886360168457,1.109971523284912,-1.280457615852356,0.2625403106212616,-0.6309316158294678,sad
0.006002030801028013,0.12510585118006992,-665.354248046875,69.14727020263672,4.779705047607422,18.414154052734375,17.765132904052734,1.5513722896575928,9.01073169708252,0.43267449736595154,0.08139363676309586,5.753861427307129,2.152052164077759,7.2888031005859375,3.011291027069092,sad
0.007997240871191025,0.17989578780594406,-620.6926879882812,63.218082427978516,-0.6089429259300232,15.361639022827148,14.933911323547363,1.1181745529174805,2.5741119384765625,0.6271713376045227,-0.6233082413673401,1.7936174869537354,1.4651678800582886,4.162606239318848,3.2472047805786133,sad
0.0066008660942316055,0.13124732448630136,-623.3834838867188,76.78317260742188,0.6729970574378967,16.062232971191406,15.721552848815918,0.5620312690734863,3.715482473373413,-2.2264153957366943,-2.460665464401245,2.3300161361694336,-0.33523696660995483,-0.7294150590896606,-0.8767460584640503,sad
0.01582820899784565,0.1405592032358156,-568.396484375,57.719932556152344,-0.5464268922805786,14.221495628356934,12.09250545501709,-0.09220670163631439,2.2139129638671875,0.09762486815452576,-2.2881481647491455,1.919282078742981,0.03604212403297424,4.603674411773682,2.3115451335906982,sad
0.014592968858778477,0.14955024978741496,-565.0858764648438,55.999122619628906,-0.30258631706237793,11.004166603088379,12.39129638671875,1.7195441722869873,1.8693419694900513,0.569584846496582,-2.2209696769714355,3.1080431938171387,0.5396053791046143,2.927861213684082,1.8822497129440308,sad
0.010437501594424248,0.244348064746732,-595.07958984375,56.642433166503906,-9.496665000915527,12.325309753417969,12.940950393676758,-3.786214590072632,0.717505931854248,-2.5492546558380127,-5.003164291381836,3.0766632556915283,-3.381422996520996,-1.5831634998321533,0.19315659999847412,sad
0.009642111137509346,0.14490483431208054,-599.4244384765625,66.15394592285156,-3.0210554599761963,16.072399139404297,17.060462951660156,2.797882080078125,1.9726043939590454,0.1932491809129715,-0.4301879107952118,4.81356143951416,0.24143055081367493,1.6234385967254639,1.6078146696090698,sad
0.016888538375496864,0.19554264530254778,-537.4675903320312,55.69110107421875,-5.490934371948242,12.152189254760742,8.636639595031738,-4.979621887207031,3.4193620681762695,1.1733803749084473,-5.4738311767578125,1.5584163665771484,-0.4566992521286011,0.943516731262207,-1.1226751804351807,angry
0.024481844156980515,0.17004081530448717,-510.9303894042969,50.609230041503906,-8.116907119750977,6.483099460601807,3.940833806991577,-7.8826904296875,2.53098726272583,-0.44860586524009705,-5.355154037475586,1.5819939374923706,-3.396503210067749,0.4000277519226074,0.1451563984155655,angry
0.017423858866095543,0.1872314453125,-550.4290161132812,60.76752853393555,-6.090866565704346,11.497112274169922,13.071327209472656,-5.267503261566162,4.272369861602783,1.3015271425247192,-3.518001079559326,0.4297049641609192,-1.60080087184906,1.8382011651992798,1.2041776180267334,angry
0.02979757823050022,0.22258923100490197,-506.4213562011719,43.26668930053711,-7.806351184844971,7.005818843841553,4.1630401611328125,-7.103036880493164,0.999053955078125,-0.3917628228664398,-7.949213981628418,3.2250936031341553,-4.440957069396973,0.11978673189878464,0.5839893817901611,angry
0.03706778585910797,0.33824486825980393,-478.5267639160156,38.46311569213867,-13.90980052947998,5.737061500549316,-1.5285863876342773,-6.342875957489014,-0.7515383362770081,-2.1223790645599365,-8.10124683380127,-0.6947510242462158,-4.827447414398193,-3.156961441040039,-1.5725913047790527,angry
0.04442489519715309,0.23695591517857142,-449.255615234375,44.87273025512695,-10.503032684326172,4.327962875366211,0.45036718249320984,-9.869686126708984,1.5626014471054077,-2.0476677417755127,-8.703350067138672,-0.10561318695545197,-4.688169002532959,-0.41776323318481445,-2.481065511703491,angry
0.02794319950044155,0.1812109375,-495.97198486328125,47.2722282409668,-5.858518123626709,11.446114540100098,10.908431053161621,-2.859060049057007,-2.2491612434387207,-0.9394037127494812,-4.466645240783691,-0.008032378740608692,0.9398740530014038,1.9901868104934692,1.4438852071762085,angry
0.05412311851978302,0.20782314202724358,-423.50286865234375,34.41272735595703,-9.383769035339355,6.255501747131348,2.184091091156006,-8.792047500610352,-0.7142338156700134,-3.53176212310791,-7.701311111450195,-2.233555555343628,-5.171212196350098,-0.13299785554409027,-2.464221954345703,angry
0.009251073934137821,0.13227982954545456,-606.8250122070312,57.953369140625,6.440293788909912,13.989118576049805,17.1079044342041,4.733295917510986,4.660355567932129,-0.13639408349990845,0.7611365914344788,4.6785454750061035,2.2400684356689453,5.765954494476318,3.271122455596924,fear
0.011035130359232426,0.1603064903846154,-579.60546875,58.88972473144531,3.381232738494873,12.985546112060547,13.76298713684082,1.6203464269638062,-2.573469877243042,-6.81962776184082,1.9337719678878784,6.799386501312256,0.7476763725280762,3.484910011291504,4.108560562133789,fear
0.01023146789520979,0.19754612699468085,-589.200927734375,54.72623062133789,9.341669082641602,13.099392890930176,13.833873748779297,5.510183334350586,0.5181283354759216,-3.494083881378174,1.8396190404891968,5.872718811035156,0.440396785736084,1.7601426839828491,3.664149045944214,fear
0.009742241352796555,0.19041944383741258,-541.1829833984375,51.170753479003906,-4.653999328613281,10.494531631469727,6.5521392822265625,-2.5715277194976807,-9.227835655212402,-12.63793659210205,-7.059047222137451,0.9670339822769165,-4.606350898742676,-4.5594482421875,-3.56331729888916,fear
0.026610130444169044,0.1163058810763889,-510.4768981933594,48.68147277832031,-1.802610158920288,14.247166633605957,11.238347053527832,-1.6522608995437622,1.7976540327072144,1.3586684465408325,-3.79903507232666,2.9467570781707764,-0.8479381799697876,0.7367501258850098,3.15582537651062,fear
0.0369398407638073,0.14548177083333333,-461.2449035644531,36.725826263427734,-5.194994926452637,13.16167163848877,7.2840094566345215,-2.8547146320343018,-3.384707450866699,-1.211875319480896,-5.9240803718566895,1.7545992136001587,-2.780259609222412,0.33731546998023987,-0.3108316957950592,fear
0.019032834097743034,0.1344378745719178,-521.6234130859375,47.49163818359375,-2.505385637283325,14.6648530960083,13.408642768859863,-3.0618226528167725,-0.3979247510433197,-1.0414941310882568,-3.4360783100128174,3.4573965072631836,-2.1078240871429443,0.7443749308586121,2.769263744354248,fear
0.03206565976142883,0.21987207677980133,-489.2159118652344,41.8719596862793,-9.969696998596191,7.741267681121826,9.06970500946045,-5.096004486083984,-1.7143162488937378,-4.993439674377441,-7.831279277801514,3.177666664123535,-3.195291757583618,0.43382737040519714,1.432875633239746,fear
0.00816325843334198,0.19385068905279504,-576.3142700195312,70.69664764404297,-4.637106418609619,10.978469848632812,12.964105606079102,-3.1768670082092285,-6.027357578277588,-7.176339149475098,-6.351940155029297,1.0366625785827637,-4.897985935211182,-3.024738311767578,1.206146001815796,disgust
0.006657558958977461,0.20219819864649682,-596.3368530273438,78.72183990478516,-17.860050201416016,11.297239303588867,10.862457275390625,-2.2596535682678223,-1.442936658859253,-5.760482311248779,-3.6561660766601562,3.714787006378174,1.1221365928649902,-0.37897375226020813,-1.549869179725647,disgust
0.008052697405219078,0.17759311124213836,-594.0286254882812,77.60828399658203,-6.546017646789551,11.106368064880371,15.112493515014648,1.3702304363250732,-5.857541084289551,-12.227056503295898,-2.4697158336639404,6.0635480880737305,2.1000185012817383,-1.8494831323623657,-0.8227443099021912,disgust
0.012466927990317345,0.16452581232244318,-550.4107055664062,65.115966796875,-2.5156736373901367,10.579400062561035,13.258023262023926,-1.245057225227356,-1.945700764656067,-4.436501502990723,-6.648714065551758,1.5103862285614014,-3.106131076812744,-1.2994656562805176,-1.3831896781921387,disgust
0.014430152252316475,0.1634124755859375,-535.9114990234375,57.5029411315918,-9.185279846191406,13.24140453338623,10.439776420593262,-1.9357059001922607,-0.2763598561286926,-2.7428600788116455,-3.823606014251709,1.801344871520996,-1.4720799922943115,2.8938794136047363,-0.40994101762771606,disgust
0.009596834890544415,0.08548600706335617,-562.9840698242188,84.27423095703125,-2.869372844696045,13.948640823364258,14.324969291687012,0.7078786492347717,0.436277836561203,-4.842320442199707,-3.810866594314575,4.507468223571777,4.468785762786865,4.257253170013428,2.7612714767456055,disgust
0.014602437615394592,0.1349329381555944,-545.8429565429688,66.3201904296875,-8.267576217651367,8.480600357055664,12.498980522155762,-1.2463083267211914,-0.31740570068359375,-5.661655902862549,-1.6594232320785522,1.869323968887329,-0.2879425883293152,3.4277231693267822,2.5637505054473877,disgust
0.013435461558401585,0.14076822916666668,-552.0560913085938,57.81090545654297,-1.7397955656051636,9.140095710754395,14.14957332611084,-1.2430076599121094,-0.902819812297821,-6.218337059020996,-1.297146201133728,3.2800326347351074,-3.4683687686920166,1.7025374174118042,0.033377837389707565,disgust
0.010136584751307964,0.1356737659235669,-584.3800659179688,81.5644302368164,-9.583528518676758,15.47195053100586,14.754300117492676,-2.6640167236328125,1.4251712560653687,-0.9991198778152466,-3.5527849197387695,2.2669386863708496,0.9979587197303772,2.4067673683166504,-0.8078185319900513,surprise
0.011626883409917355,0.1683980442533557,-581.8617553710938,62.397579193115234,-5.049700736999512,12.026018142700195,9.481216430664062,-0.9711236357688904,2.9937822818756104,-1.8711670637130737,-3.8702588081359863,2.273024797439575,0.24004963040351868,-0.9506793022155762,-2.4837286472320557,surprise
0.009007066488265991,0.2160614013671875,-594.3764038085938,67.02873229980469,-7.842408180236816,11.513242721557617,12.0750150680542,-2.590485095977783,-0.3958772122859955,-2.2607274055480957,-6.357906341552734,2.330735683441162,1.6245453357696533,1.1717898845672607,-2.6113061904907227,surprise
0.009760458953678608,0.1800185948202055,-614.2443237304688,72.729736328125,2.5355441570281982,14.078128814697266,11.348114013671875,1.002850890159607,0.8724608421325684,-5.386132717132568,-4.963185787200928,2.80599045753479,-1.5060752630233765,0.42574241757392883,0.7824283242225647,surprise
0.024725480005145073,0.19098485659246575,-530.4807739257812,53.44593048095703,-1.1561040878295898,13.928009986877441,11.03274154663086,-0.44185084104537964,2.582606554031372,-0.019646840170025826,-3.40579891204834,3.9297358989715576,1.452921986579895,0.6103036403656006,1.9005787372589111,surprise
0.01453600637614727,0.1564958479020979,-565.138671875,61.97782516479492,-4.881946563720703,18.496074676513672,15.719160079956055,-2.42551589012146,3.2536449432373047,1.430173397064209,-2.782594919204712,5.560218811035156,3.091337203979492,1.0774701833724976,1.2328836917877197,surprise
0.010345975868403912,0.1496758944746377,-615.9163208007812,73.3924331665039,0.2718806564807892,19.01793098449707,16.638572692871094,1.978108525276184,3.19950270652771,-1.8943830728530884,-3.6698083877563477,2.1336610317230225,1.2332181930541992,2.1700100898742676,2.29123854637146,surprise
0.013973632827401161,0.18345133463541666,-556.391357421875,65.54230499267578,-3.74473237991333,16.86886978149414,15.535526275634766,-2.443833351135254,-1.5438998937606812,-2.9725465774536133,-6.747225761413574,0.5171515345573425,-2.081385850906372,0.38798460364341736,0.04748640954494476,surprise
0.004773901775479317,0.2617278484083851,-661.3847045898438,57.86619186401367,5.734875202178955,9.32972240447998,-0.967427670955658,-7.80069637298584,-8.779258728027344,-5.985379695892334,-6.483680725097656,-2.2852418422698975,-8.638397216796875,-2.709688425064087,-3.387887477874756,neutral
0.005167302675545216,0.2837581279114907,-669.8307495117188,57.96257400512695,5.1220011711120605,10.89789867401123,-0.5423204898834229,-8.68432903289795,-8.736120223999023,-5.581696033477783,-5.047153949737549,-2.0619359016418457,-7.950997352600098,-3.0372447967529297,-2.8989500999450684,neutral
0.007642087526619434,0.30403958834134615,-633.2376098632812,51.870765686035156,3.5300562381744385,8.553160667419434,0.45600029826164246,-10.85519027709961,-14.56689453125,-6.721714019775391,-6.169076442718506,0.05038975551724434,-8.522209167480469,-2.5277302265167236,-3.2238361835479736,neutral
0.007273185532540083,0.277730570211039,-636.2108764648438,44.55712890625,5.051871299743652,8.73271656036377,-0.10077023506164551,-9.577709197998047,-11.637054443359375,-7.487791538238525,-4.772522926330566,-4.0316338539123535,-6.136098861694336,-1.5183892250061035,-5.491848468780518,neutral
0.003736751386895776,0.24229736328125,-708.1312255859375,56.11497116088867,3.5201072692871094,7.942082405090332,-0.5613514184951782,-6.537877082824707,-11.419772148132324,-4.602723598480225,-2.7320034503936768,-2.9082019329071045,-8.730412483215332,-3.4959769248962402,-2.9913978576660156,neutral
0.005305193830281496,0.19414588791167664,-647.6312866210938,54.74884033203125,6.411835193634033,10.872153282165527,1.888804316520691,-11.219579696655273,-9.37380313873291,-3.81315016746521,-4.752810001373291,-4.314456939697266,-8.84444808959961,-2.6878440380096436,-3.126282215118408,neutral
0.005239126272499561,0.3014958079268293,-668.6385498046875,44.03738784790039,9.045461654663086,9.65876293182373,1.0042170286178589,-10.988052368164062,-12.244318008422852,-6.454437255859375,-6.637607574462891,-3.0739200115203857,-9.954463005065918,-2.4193661212921143,-2.221320152282715,neutral
0.006565636955201626,0.26270759630503143,-643.4149780273438,43.11368942260742,6.568981170654297,10.414297103881836,0.5096220374107361,-8.569463729858398,-11.91722297668457,-7.645059585571289,-3.582946300506592,-2.9578440189361572,-8.662954330444336,-3.347356081008911,-3.080507755279541,neutral
0.005288315936923027,0.3330633654565868,-646.4605712890625,49.53392791748047,1.060925006866455,6.844256401062012,-2.4073843955993652,-7.66002893447876,-11.154952049255371,-5.870489120483398,-2.7463343143463135,-3.7459869384765625,-8.29610538482666,-3.5009541511535645,-3.4550411701202393,neutral
0.008394978009164333,0.24390510110294117,-615.8871459960938,56.18074035644531,0.1208188459277153,9.908937454223633,4.6461710929870605,-8.42994213104248,-9.373004913330078,-6.388288497924805,-3.334705352783203,-1.2591999769210815,-10.845059394836426,-5.4505486488342285,-1.4697743654251099,neutral
0.004827294964343309,0.22855135289634146,-671.4863891601562,47.205440521240234,5.685896873474121,6.590386390686035,-1.14527428150177,-10.666015625,-13.595357894897461,-5.950006484985352,-6.684454917907715,-1.0229369401931763,-10.631811141967773,-4.845535755157471,-1.3466120958328247,neutral
0.004890811629593372,0.29094119188262196,-664.9115600585938,49.41911315917969,5.43991231918335,4.762835502624512,0.9373047947883606,-10.75599479675293,-14.896100044250488,-5.365634918212891,-7.375363826751709,-1.9508670568466187,-8.704805374145508,-2.9572136402130127,-1.8624347448349,neutral
0.011770576238632202,0.2594451904296875,-592.8068237304688,41.24214553833008,-12.090631484985352,7.786870002746582,-2.870518684387207,-8.808645248413086,-10.195846557617188,-9.718951225280762,-5.9958086013793945,-0.20398131012916565,-10.322725296020508,-3.7256362438201904,-0.6003001928329468,happy
0.013696961104869843,0.38277871953616355,-569.329833984375,40.167850494384766,-7.372635364532471,10.32196044921875,-1.6827231645584106,-6.3863525390625,-9.667097091674805,-6.645211696624756,-2.8496532440185547,-0.6104061007499695,-8.759113311767578,-2.775531530380249,-0.2811720371246338,happy
0.01166846975684166,0.34321622670807456,-579.7299194335938,41.74175262451172,-4.757806301116943,7.500826358795166,0.16801461577415466,-9.438590049743652,-12.131508827209473,-8.491421699523926,-6.212281227111816,-1.9174926280975342,-9.006648063659668,-5.021100044250488,-1.9835879802703857,happy
0.012343249283730984,0.2665370725235849,-582.236328125,37.813167572021484,-8.328320503234863,6.225141525268555,-1.0587987899780273,-9.504315376281738,-11.931066513061523,-10.289873123168945,-7.953248023986816,0.9267969727516174,-8.286190032958984,-5.801535606384277,-2.4152932167053223,happy
0.019444026052951813,0.2458511071702454,-537.2506713867188,38.05885314941406,-14.106684684753418,4.72650146484375,-3.8612570762634277,-8.480324745178223,-11.076236724853516,-11.166877746582031,-7.087174892425537,0.6905156373977661,-9.937613487243652,-5.417131423950195,-1.916258692741394,happy
0.0360623262822628,0.3351828835227273,-454.0268859863281,31.443105697631836,-16.395185470581055,6.697245121002197,-4.2690510749816895,-12.485549926757812,-8.794032096862793,-7.380772113800049,-6.656949043273926,1.2342859506607056,-9.4918212890625,-4.165258884429932,-0.0450635626912117,happy
0.022418132051825523,0.31013947469325154,-520.0863037109375,29.7896671295166,-9.495820999145508,5.796796798706055,-5.974442958831787,-14.387768745422363,-14.708277702331543,-10.981911659240723,-8.302331924438477,-1.79507315158844,-12.477537155151367,-5.797523021697998,-4.226699352264404,happy
0.018950361758470535,0.3101925733612805,-531.8302001953125,36.17726516723633,-9.514290809631348,5.053874492645264,-3.236758232116699,-11.967564582824707,-10.8994722366333,-9.773920059204102,-6.809903144836426,1.997820258140564,-8.246626853942871,-5.59696102142334,-0.6143780946731567,happy
0.0055201007053256035,0.3355728743912338,-672.7968139648438,44.61171340942383,0.18129374086856842,11.717803955078125,-3.7142274379730225,-4.868635654449463,-11.445300102233887,-8.688591003417969,-2.2597811222076416,-4.1329827308654785,-8.029988288879395,-3.3266420364379883,-0.5591608285903931,sad
0.004818370100110769,0.28910293093152867,-667.4000854492188,59.64280700683594,3.031689167022705,10.734395027160645,-3.258639097213745,-9.224374771118164,-13.29210090637207,-9.636473655700684,-4.839901447296143,-2.574258327484131,-9.710680961608887,-4.040153980255127,0.12135671824216843,sad
